strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_fixed_code,5021,0.8246527777777778,36,0,1.6492706838833093,2054.088480747383,3610.1800000000003,0,0.9774305555555556,0.8072916666666666,0.9444444444444444,0.7161458333333334,0.6779513888888888
fso_fixed_code,5153,0.8414930555555555,36,0,1.6492706838833093,2052.1983854747446,3617.3,0,0.9869791666666666,0.8098958333333334,0.9453125,0.7534722222222222,0.7118055555555556
fso_fixed_code,5279,0.8607638888888889,36,0,1.6492706838833093,2030.1907026559422,3610.76,0,0.9739583333333334,0.8732638888888888,0.9730902777777778,0.7473958333333334,0.7361111111111112
fso_fixed_code,5413,0.8293402777777777,36,0,1.6492706838833093,2108.0168536598217,3619.82,0,0.9626736111111112,0.8394097222222222,0.9357638888888888,0.6918402777777778,0.7170138888888888
fso_fixed_code,5521,0.8789930555555555,36,0,1.6492706838833093,2080.6060123594993,3620.1800000000003,0,0.9774305555555556,0.9192708333333334,0.9548611111111112,0.8090277777777778,0.734375
fso_fixed_code,5651,0.8638888888888889,36,0,1.6492706838833093,2088.686792789687,3617.4,0,0.9826388888888888,0.8880208333333334,0.9375,0.7907986111111112,0.7204861111111112
fso_fixed_code,5779,0.8914930555555556,36,0,1.6492706838833093,2086.065730506321,3599.1400000000003,0,0.9939236111111112,0.9401041666666666,0.9626736111111112,0.7986111111111112,0.7621527777777778
fso_fixed_code,5903,0.8649305555555555,36,0,1.6492706838833093,2058.6959647944286,3611.4800000000005,0,0.9817708333333334,0.8888888888888888,0.9366319444444444,0.7560763888888888,0.7612847222222222
fso_fixed_code,6037,0.8423611111111111,36,0,1.6492706838833093,2090.525886983522,3615.2200000000003,0,0.9791666666666666,0.8237847222222222,0.9444444444444444,0.7638888888888888,0.7005208333333334
fso_fixed_code,6151,0.8795138888888889,36,0,1.6492706838833093,2082.296553981537,3617.26,0,0.9913194444444444,0.9001736111111112,0.9479166666666666,0.8046875,0.7534722222222222
