strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_no_diversity,12907,0.9711805555555556,36,0,1.214807991258834,401.4377169343509,1900.9000000000005,0,0.9947916666666666,0.9713541666666666,0.984375,0.9739583333333334,0.9314236111111112
fso_no_diversity,13001,0.9743055555555555,36,0,1.1499146700143472,434.1638769419103,1209.26,0,0.9904513888888888,0.9809027777777778,0.9852430555555556,0.9809027777777778,0.9340277777777778
fso_no_diversity,13103,0.9703125,36,0,1.149583769063181,446.2010053902593,668.9800000000002,0,0.9913194444444444,0.9756944444444444,0.9869791666666666,0.9800347222222222,0.9175347222222222
fso_no_diversity,13207,0.9741319444444444,36,0,1.1734589503958766,392.7824045075029,1877.2400000000005,0,0.9869791666666666,0.9800347222222222,0.984375,0.9852430555555556,0.9340277777777778
fso_no_diversity,13309,0.9743055555555555,36,0,1.1614991743716456,386.1502414159347,1848.9200000000005,0,0.9965277777777778,0.9895833333333334,0.9887152777777778,0.984375,0.9123263888888888
fso_no_diversity,13411,0.9708333333333333,36,0,1.1743085199798076,391.61505610041365,1858.2800000000004,0,0.9930555555555556,0.9817708333333334,0.9861111111111112,0.9756944444444444,0.9175347222222222
fso_no_diversity,13513,0.978125,36,0,1.1475510846750625,392.12608612468824,1848.0400000000004,0,0.9921875,0.9852430555555556,0.9956597222222222,0.9817708333333334,0.9357638888888888
fso_no_diversity,13613,0.9753472222222223,36,0,1.1585120536425952,394.3118836073098,1849.3200000000004,0,0.9921875,0.9861111111111112,0.9965277777777778,0.9774305555555556,0.9244791666666666
fso_no_diversity,13709,0.9727430555555555,36,0,1.1583564848025931,388.40998128244854,1852.7200000000005,0,0.9921875,0.9774305555555556,0.9869791666666666,0.9756944444444444,0.9314236111111112
fso_no_diversity,13807,0.975,36,0,1.140283401748233,440.4896565094731,897.34,0,0.9965277777777778,0.9869791666666666,0.9895833333333334,0.9782986111111112,0.9236111111111112
fso_no_diversity,13901,0.9727430555555555,36,0,1.1739680681757798,387.6985353119193,1854.3600000000006,0,0.9887152777777778,0.9835069444444444,0.9921875,0.9782986111111112,0.9210069444444444
fso_no_feedback,12007,0.959375,36,0,1.1915807906902598,403.06361694398794,1864.2800000000004,0,0.9826388888888888,0.9618055555555556,0.9739583333333334,0.9678819444444444,0.9105902777777778
fso_no_feedback,12101,0.9638888888888889,36,0,1.2127410183856742,408.90070873836135,1878.8200000000006,0,0.9887152777777778,0.9704861111111112,0.9852430555555556,0.9713541666666666,0.9036458333333334
fso_no_feedback,12203,0.9765625,36,0,1.1641609769382009,389.81387384810864,1850.8400000000006,0,0.9991319444444444,0.9869791666666666,0.9930555555555556,0.9765625,0.9270833333333334
fso_no_feedback,12301,0.9725694444444445,36,0,1.1653365554758488,391.514490366136,1853.2600000000004,0,0.9913194444444444,0.9852430555555556,0.9939236111111112,0.9739583333333334,0.9184027777777778
fso_no_feedback,12409,0.9697916666666667,36,0,1.1661650021255114,396.8290447451536,1856.9400000000005,0,0.984375,0.9704861111111112,0.9869791666666666,0.9722222222222222,0.9348958333333334
fso_no_feedback,12503,0.9703125,36,0,1.1811904551251395,389.31879172020047,1876.6600000000005,0,0.9930555555555556,0.9730902777777778,0.9930555555555556,0.9765625,0.9157986111111112
