strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
direct_only,4513,0.5526041666666667,12,1,1.0000306073648972,1707.4179711031566,5068.799999999998,0,0.7526041666666666,0.4930555555555556,0.671875,0.5086805555555556,0.3368055555555556
direct_only,4639,0.48368055555555556,3,1,1.0000306073648972,1653.9077926726088,5068.799999999998,0,0.6354166666666666,0.4513888888888889,0.6163194444444444,0.4418402777777778,0.2734375
direct_only,4783,0.40607638888888886,1,1,1.0000306073648972,1615.1216923730665,5068.799999999998,0,0.5902777777777778,0.3368055555555556,0.4973958333333333,0.3550347222222222,0.2508680555555556
direct_only,4903,0.38298611111111114,3,1,1.0000306073648972,1704.7132621439016,5068.799999999998,0,0.6006944444444444,0.2864583333333333,0.4956597222222222,0.3767361111111111,0.15538194444444445
direct_only,5021,0.5447916666666667,3,1,1.0000306073648972,1633.2818074632958,5068.799999999998,0,0.6666666666666666,0.5572916666666666,0.6163194444444444,0.5260416666666666,0.3576388888888889
direct_only,5153,0.23385416666666667,2,1,1.0000306073648972,1623.3299452553943,5068.799999999998,0,0.4175347222222222,0.1388888888888889,0.3098958333333333,0.21961805555555555,0.08333333333333333
direct_only,5279,0.30069444444444443,2,1,1.0000306073648972,1600.3947347336627,5068.799999999998,0,0.4852430555555556,0.2404513888888889,0.3637152777777778,0.2586805555555556,0.15538194444444445
direct_only,5413,0.4331597222222222,8,1,1.0000306073648972,1577.399766435515,5068.799999999998,0,0.6154513888888888,0.3663194444444444,0.5416666666666666,0.3776041666666667,0.2647569444444444
direct_only,5521,0.44722222222222224,2,1,1.0000306073648972,1727.8294981904155,5068.799999999998,0,0.5633680555555556,0.40625,0.5373263888888888,0.4626736111111111,0.2664930555555556
direct_only,5651,0.8026041666666667,32,1,1.0000306073648972,1641.2016638538016,5068.799999999998,0,0.9053819444444444,0.8532986111111112,0.9010416666666666,0.7482638888888888,0.6050347222222222
direct_only,5779,0.38958333333333334,1,1,1.0000306073648972,1670.0210677188506,5068.799999999998,0,0.6050347222222222,0.3185763888888889,0.5138888888888888,0.3368055555555556,0.1736111111111111
direct_only,5903,0.3861111111111111,3,1,1.0000306073648972,1590.5166319785192,5068.799999999998,0,0.5251736111111112,0.3454861111111111,0.4774305555555556,0.3368055555555556,0.2456597222222222
direct_only,6037,0.3267361111111111,2,1,1.0000306073648972,1519.205760311002,5068.799999999998,0,0.5112847222222222,0.3038194444444444,0.3888888888888889,0.2664930555555556,0.16319444444444445
direct_only,6151,0.5597222222222222,26,1,1.0000306073648972,1671.3969195112245,5068.799999999998,0,0.6970486111111112,0.5494791666666666,0.6432291666666666,0.5234375,0.3854166666666667
direct_only,6271,0.40399305555555554,1,1,1.0000306073648972,1640.5896125456698,5068.799999999998,0,0.53125,0.3949652777777778,0.4973958333333333,0.3637152777777778,0.2326388888888889
direct_only,6397,0.46163194444444444,2,1,1.0000306073648972,1635.2018046164699,5068.799999999998,0,0.6137152777777778,0.4409722222222222,0.5347222222222222,0.4357638888888889,0.2829861111111111
ephemeral_only,4001,0.7690972222222222,36,0,1.0000306073648972,2042.2120076897515,460.8000000000002,0,0.9097222222222222,0.8784722222222222,0.8567708333333334,0.7630208333333334,0.4375
ephemeral_only,4127,0.7319444444444444,36,0,1.0000306073648972,2046.674583056181,460.8000000000002,0,0.7847222222222222,0.8732638888888888,0.8585069444444444,0.7092013888888888,0.4340277777777778
ephemeral_only,4253,0.7526041666666666,36,0,1.0000306073648972,2043.489040571232,460.8000000000002,0,0.8072916666666666,0.8194444444444444,0.8680555555555556,0.7456597222222222,0.5225694444444444
