seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
1103,fixed_proxy,3,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,3,text,0.0,nan,1.0,0,10
1103,fixed_proxy,4,file,0.0,nan,1.0,0,10
1103,fixed_proxy,4,media,0.0,nan,1.0,0,10
1103,fixed_proxy,4,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,4,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,4,text,0.0,nan,1.0,0,10
1103,fixed_proxy,5,file,0.0,nan,1.0,0,10
1103,fixed_proxy,5,media,0.0,nan,1.0,0,10
1103,fixed_proxy,5,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,5,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,5,text,0.0,nan,1.0,0,10
1103,fixed_proxy,6,file,0.0,nan,1.0,0,10
1103,fixed_proxy,6,media,0.0,nan,1.0,0,10
1103,fixed_proxy,6,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,6,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,6,text,0.0,nan,1.0,0,10
1103,fixed_proxy,7,file,0.0,nan,1.0,0,10
1103,fixed_proxy,7,media,0.0,nan,1.0,0,10
1103,fixed_proxy,7,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,7,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,7,text,0.0,nan,1.0,0,10
1103,fixed_proxy,8,file,0.0,nan,1.0,0,10
1103,fixed_proxy,8,media,0.0,nan,1.0,0,10
1103,fixed_proxy,8,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,8,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,8,text,0.0,nan,1.0,0,10
1103,fixed_proxy,9,file,0.0,nan,1.0,0,10
1103,fixed_proxy,9,media,0.0,nan,1.0,0,10
1103,fixed_proxy,9,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,9,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,9,text,0.0,nan,1.0,0,10
1103,fixed_proxy,10,file,0.0,nan,1.0,3,10
1103,fixed_proxy,10,media,0.0,nan,1.0,3,10
1103,fixed_proxy,10,presence,0.0,nan,1.0,3,10
1103,fixed_proxy,10,realtime,0.0,nan,1.0,3,10
1103,fixed_proxy,10,text,0.375,174.08824892258008,1.0,3,10
1103,fixed_proxy,11,file,0.6875,6423.793289681415,0.7,4,10
1103,fixed_proxy,11,media,0.6875,1881.6749036803956,0.6,3,10
1103,fixed_proxy,11,presence,0.625,122.88400026476583,1.0,7,10
1103,fixed_proxy,11,realtime,0.0,nan,1.0,7,10
1103,fixed_proxy,11,text,0.875,193.3880112453809,0.5,2,10
1103,fixed_proxy,12,file,0.0,nan,1.0,0,10
1103,fixed_proxy,12,media,0.0,nan,1.0,0,10
1103,fixed_proxy,12,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,12,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,12,text,0.0,nan,1.0,0,10
1103,fixed_proxy,13,file,0.0,nan,1.0,0,10
1103,fixed_proxy,13,media,0.0,nan,1.0,0,10
1103,fixed_proxy,13,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,13,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,13,text,0.0,nan,1.0,0,10
1103,fixed_proxy,14,file,0.0,nan,1.0,0,10
1103,fixed_proxy,14,media,0.0,nan,1.0,0,10
1103,fixed_proxy,14,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,14,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,14,text,0.0,nan,1.0,0,10
1103,fixed_proxy,15,file,0.0,nan,1.0,0,10
1103,fixed_proxy,15,media,0.0,nan,1.0,0,10
1103,fixed_proxy,15,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,15,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,15,text,0.0,nan,1.0,0,10
1103,fixed_proxy,16,file,0.0,nan,1.0,0,10
1103,fixed_proxy,16,media,0.0,nan,1.0,0,10
1103,fixed_proxy,16,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,16,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,16,text,0.0,nan,1.0,0,10
1103,fixed_proxy,17,file,0.0,nan,1.0,0,10
1103,fixed_proxy,17,media,0.0,nan,1.0,0,10
1103,fixed_proxy,17,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,17,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,17,text,0.0,nan,1.0,0,10
1103,fixed_proxy,18,file,0.0,nan,1.0,0,10
1103,fixed_proxy,18,media,0.0,nan,1.0,0,10
1103,fixed_proxy,18,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,18,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,18,text,0.0,nan,1.0,0,10
1103,fixed_proxy,19,file,0.0,nan,1.0,0,10
1103,fixed_proxy,19,media,0.0,nan,1.0,0,10
1103,fixed_proxy,19,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,19,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,19,text,0.0,nan,1.0,0,10
1103,fixed_proxy,20,file,0.0,nan,1.0,3,10
1103,fixed_proxy,20,media,0.5625,1777.2871479501973,1.0,3,10
1103,fixed_proxy,20,presence,0.0,nan,1.0,3,10
1103,fixed_proxy,20,realtime,0.0,nan,1.0,3,10
1103,fixed_proxy,20,text,0.9375,182.87716368725586,0.8,1,10
1103,fixed_proxy,21,file,0.0,nan,1.0,7,10
1103,fixed_proxy,21,media,0.625,1880.097544672907,1.0,7,10
1103,fixed_proxy,21,presence,0.0,nan,1.0,7,10
1103,fixed_proxy,21,realtime,0.0,nan,1.0,7,10
1103,fixed_proxy,21,text,0.625,179.7813913325899,0.8,5,10
1103,fixed_proxy,22,file,0.0,nan,1.0,0,10
1103,fixed_proxy,22,media,0.0,nan,1.0,0,10
1103,fixed_proxy,22,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,22,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,22,text,0.0,nan,1.0,0,10
1103,fixed_proxy,23,file,0.0,nan,1.0,0,10
1103,fixed_proxy,23,media,0.0,nan,1.0,0,10
1103,fixed_proxy,23,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,23,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,23,text,0.0,nan,1.0,0,10
1103,fixed_proxy,24,file,0.0,nan,1.0,0,10
1103,fixed_proxy,24,media,0.0,nan,1.0,0,10
1103,fixed_proxy,24,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,24,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,24,text,0.0,nan,1.0,0,10
1103,fixed_proxy,25,file,0.0,nan,1.0,0,10
1103,fixed_proxy,25,media,0.0,nan,1.0,0,10
1103,fixed_proxy,25,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,25,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,25,text,0.0,nan,1.0,0,10
1103,fixed_proxy,26,file,0.0,nan,1.0,0,10
1103,fixed_proxy,26,media,0.0,nan,1.0,0,10
1103,fixed_proxy,26,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,26,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,26,text,0.0,nan,1.0,0,10
1103,fixed_proxy,27,file,0.0,nan,1.0,0,10
1103,fixed_proxy,27,media,0.0,nan,1.0,0,10
1103,fixed_proxy,27,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,27,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,27,text,0.0,nan,1.0,0,10
1103,fixed_proxy,28,file,0.0,nan,1.0,0,10
1103,fixed_proxy,28,media,0.0,nan,1.0,0,10
1103,fixed_proxy,28,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,28,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,28,text,0.0,nan,1.0,0,10
1103,fixed_proxy,29,file,0.0,nan,1.0,0,10
1103,fixed_proxy,29,media,0.0,nan,1.0,0,10
1103,fixed_proxy,29,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,29,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,29,text,0.0,nan,1.0,0,10
1103,fixed_proxy,30,file,0.0,nan,1.0,3,10
1103,fixed_proxy,30,media,0.0,nan,1.0,3,10
1103,fixed_proxy,30,presence,0.0,nan,1.0,3,10
1103,fixed_proxy,30,realtime,0.0,nan,1.0,3,10
1103,fixed_proxy,30,text,0.5,187.18231550879295,1.0,3,10
1103,fixed_proxy,31,file,0.8125,6499.757810474925,0.9,6,10
1103,fixed_proxy,31,media,0.75,1859.2512556258068,0.8,5,10
1103,fixed_proxy,31,presence,0.0,nan,1.0,7,10
1103,fixed_proxy,31,realtime,0.0,nan,1.0,7,10
1103,fixed_proxy,31,text,0.8125,200.74882835111387,0.6,3,10
1103,fixed_proxy,32,file,0.0,nan,1.0,0,10
1103,fixed_proxy,32,media,0.0,nan,1.0,0,10
1103,fixed_proxy,32,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,32,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,32,text,0.0,nan,1.0,0,10
1103,fixed_proxy,33,file,0.0,nan,1.0,0,10
1103,fixed_proxy,33,media,0.0,nan,1.0,0,10
1103,fixed_proxy,33,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,33,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,33,text,0.0,nan,1.0,0,10
1103,fixed_proxy,34,file,0.0,nan,1.0,0,10
1103,fixed_proxy,34,media,0.0,nan,1.0,0,10
1103,fixed_proxy,34,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,34,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,34,text,0.0,nan,1.0,0,10
1103,fixed_proxy,35,file,0.0,nan,1.0,0,10
1103,fixed_proxy,35,media,0.0,nan,1.0,0,10
1103,fixed_proxy,35,presence,0.0,nan,1.0,0,10
1103,fixed_proxy,35,realtime,0.0,nan,1.0,0,10
1103,fixed_proxy,35,text,0.0,nan,1.0,0,10
1103,generated_transport,0,file,0.875,6673.450504634767,0.0,0,28
1103,generated_transport,0,media,1.0,1971.6939810357167,0.0,0,28
1103,generated_transport,0,presence,0.875,142.25541771244346,0.0,0,28
1103,generated_transport,0,realtime,0.4375,566.3684927362897,0.0,0,28
1103,generated_transport,0,text,1.0,175.32363534682412,0.0,0,28
1103,generated_transport,1,file,0.75,6705.273526151495,0.07142857142857142,2,28
1103,generated_transport,1,media,0.9375,1901.0296933532732,0.07142857142857142,2,28
1103,generated_transport,1,presence,0.9375,138.61164429738594,0.07142857142857142,2,28
1103,generated_transport,1,realtime,0.625,583.7541789678968,0.07142857142857142,2,28
1103,generated_transport,1,text,1.0,195.7370817643334,0.07142857142857142,2,28
1103,generated_transport,2,file,0.5625,6560.771726349258,0.10714285714285714,1,28
1103,generated_transport,2,media,0.9375,1916.6503737036303,0.07142857142857142,0,28
1103,generated_transport,2,presence,1.0,139.25631858712256,0.10714285714285714,1,28
1103,generated_transport,2,realtime,0.75,571.6741761440993,0.10714285714285714,1,28
1103,generated_transport,2,text,0.9375,212.41096640173595,0.07142857142857142,0,28
1103,generated_transport,3,file,0.9375,6725.93529221528,0.14285714285714285,1,28
1103,generated_transport,3,media,1.0,1904.1598881471357,0.10714285714285714,0,28
1103,generated_transport,3,presence,0.9375,129.96680304372114,0.14285714285714285,1,28
1103,generated_transport,3,realtime,0.6875,622.1192776792155,0.17857142857142858,2,28
1103,generated_transport,3,text,0.9375,192.710673941541,0.10714285714285714,0,28
1103,generated_transport,4,file,0.875,6698.899931528987,0.17857142857142858,0,28
1103,generated_transport,4,media,1.0,1931.1298721953663,0.17857142857142858,0,28
1103,generated_transport,4,presence,1.0,134.14629891461723,0.17857142857142858,0,28
1103,generated_transport,4,realtime,0.6875,605.2675904355073,0.17857142857142858,0,28
1103,generated_transport,4,text,1.0,174.62482264671925,0.17857142857142858,0,28
1103,generated_transport,5,file,0.875,6761.843377463101,0.17857142857142858,0,28
1103,generated_transport,5,media,1.0,1899.7716298392393,0.17857142857142858,0,28
1103,generated_transport,5,presence,1.0,145.93263142592923,0.17857142857142858,0,28
1103,generated_transport,5,realtime,0.5,587.6865528024027,0.17857142857142858,0,28
1103,generated_transport,5,text,1.0,182.87084881594302,0.17857142857142858,0,28
1103,generated_transport,6,file,0.8125,6695.229612527029,0.25,2,28
1103,generated_transport,6,media,0.9375,1906.4025477146677,0.17857142857142858,0,28
1103,generated_transport,6,presence,1.0,129.4414101583945,0.25,2,28
1103,generated_transport,6,realtime,0.75,597.6668964844114,0.25,2,28
1103,generated_transport,6,text,0.875,204.2707916663616,0.17857142857142858,0,28
1103,generated_transport,7,file,0.9375,6674.981945000313,0.25,0,28
1103,generated_transport,7,media,1.0,1942.7241945699625,0.25,0,28
1103,generated_transport,7,presence,1.0,131.74220173956584,0.25,0,28
1103,generated_transport,7,realtime,0.4375,602.7888018399599,0.25,0,28
1103,generated_transport,7,text,0.9375,188.32225327448145,0.25,0,28
1103,generated_transport,8,file,0.75,6622.361233701137,0.03571428571428571,1,28
1103,generated_transport,8,media,1.0,1928.9440206067084,0.0,0,28
1103,generated_transport,8,presence,0.8125,125.55909536677916,0.03571428571428571,1,28
1103,generated_transport,8,realtime,0.375,591.6175054702961,0.07142857142857142,2,28
1103,generated_transport,8,text,0.9375,186.34487747786358,0.0,0,28
1103,generated_transport,9,file,0.8125,6692.110776266668,0.07142857142857142,0,28
1103,generated_transport,9,media,1.0,1929.096226549295,0.07142857142857142,0,28
1103,generated_transport,9,presence,0.8125,124.39311922830109,0.10714285714285714,1,28
1103,generated_transport,9,realtime,0.625,608.0255968712808,0.10714285714285714,1,28
1103,generated_transport,9,text,1.0,187.3026763494595,0.07142857142857142,0,28
1103,generated_transport,10,file,0.9375,6745.344669562943,0.10714285714285714,0,28
1103,generated_transport,10,media,1.0,1938.8492880270544,0.10714285714285714,0,28
1103,generated_transport,10,presence,0.8125,105.28986810582342,0.10714285714285714,0,28
1103,generated_transport,10,realtime,0.625,596.6379886416101,0.10714285714285714,0,28
1103,generated_transport,10,text,0.9375,192.57297573292936,0.10714285714285714,0,28
1103,generated_transport,11,file,1.0,6669.1653927998905,0.10714285714285714,0,28
1103,generated_transport,11,media,0.9375,1939.5158572153557,0.10714285714285714,0,28
1103,generated_transport,11,presence,1.0,130.68409981738824,0.10714285714285714,0,28
1103,generated_transport,11,realtime,0.625,622.7791450172404,0.10714285714285714,0,28
1103,generated_transport,11,text,1.0,193.31482879428046,0.10714285714285714,0,28
1103,generated_transport,12,file,0.8125,6645.380115147358,0.10714285714285714,0,28
1103,generated_transport,12,media,0.9375,1961.8476712380268,0.10714285714285714,0,28
1103,generated_transport,12,presence,1.0,138.09757716384726,0.10714285714285714,0,28
1103,generated_transport,12,realtime,0.625,598.4551811304606,0.10714285714285714,0,28
1103,generated_transport,12,text,0.9375,208.06174961412188,0.10714285714285714,0,28
1103,generated_transport,13,file,0.8125,6740.256057518451,0.10714285714285714,0,28
1103,generated_transport,13,media,0.9375,1959.505161545111,0.10714285714285714,0,28
1103,generated_transport,13,presence,0.9375,121.93891269964728,0.14285714285714285,1,28
1103,generated_transport,13,realtime,0.6875,608.5996956074403,0.14285714285714285,1,28
1103,generated_transport,13,text,1.0,223.63792720172103,0.10714285714285714,0,28
1103,generated_transport,14,file,0.75,6664.752659296112,0.21428571428571427,2,28
1103,generated_transport,14,media,0.9375,1898.4117586547816,0.17857142857142858,1,28
1103,generated_transport,14,presence,0.9375,126.3401599492405,0.21428571428571427,2,28
1103,generated_transport,14,realtime,0.5625,602.8864808720291,0.21428571428571427,2,28
1103,generated_transport,14,text,0.9375,180.94906678944704,0.14285714285714285,0,28
1103,generated_transport,15,file,0.75,6682.250217159419,0.35714285714285715,4,28
1103,generated_transport,15,media,1.0,1921.235219500178,0.2857142857142857,2,28
1103,generated_transport,15,presence,0.875,119.73959444693597,0.35714285714285715,4,28
1103,generated_transport,15,realtime,0.6875,605.0218942109404,0.35714285714285715,4,28
1103,generated_transport,15,text,0.5625,172.52168661137992,0.2857142857142857,2,28
1103,generated_transport,16,file,0.75,6684.3534977032505,0.14285714285714285,1,28
1103,generated_transport,16,media,0.875,1863.643699843074,0.14285714285714285,1,28
1103,generated_transport,16,presence,0.875,127.9703294186612,0.17857142857142858,2,28
1103,generated_transport,16,realtime,0.6875,629.9703417582286,0.21428571428571427,3,28
1103,generated_transport,16,text,1.0,216.78489885602926,0.10714285714285714,0,28
1103,generated_transport,17,file,0.9375,6728.60419547318,0.25,1,28
1103,generated_transport,17,media,0.9375,1940.7766520812067,0.25,1,28
1103,generated_transport,17,presence,0.9375,93.59931837542644,0.25,1,28
1103,generated_transport,17,realtime,0.5625,570.039432897795,0.25,1,28
1103,generated_transport,17,text,1.0,176.32495213583002,0.21428571428571427,0,28
1103,generated_transport,18,file,0.75,6654.501731063647,0.25,2,28
1103,generated_transport,18,media,0.8125,1841.9688405464478,0.25,2,28
1103,generated_transport,18,presence,0.8125,133.4366257392872,0.35714285714285715,5,28
1103,generated_transport,18,realtime,0.5625,561.8664974123234,0.35714285714285715,5,28
1103,generated_transport,18,text,0.875,188.74242138254388,0.21428571428571427,1,28
1103,generated_transport,19,file,0.6875,6723.272085378601,0.39285714285714285,2,28
1103,generated_transport,19,media,0.9375,1897.8104136628765,0.35714285714285715,1,28
1103,generated_transport,19,presence,0.875,122.47401397199121,0.42857142857142855,3,28
1103,generated_transport,19,realtime,0.4375,644.081190348946,0.4642857142857143,4,28
1103,generated_transport,19,text,0.875,205.8910930504853,0.35714285714285715,1,28
1103,generated_transport,20,file,0.9375,6672.712607997057,0.4642857142857143,0,28
1103,generated_transport,20,media,0.9375,1939.1799023497804,0.4642857142857143,0,28
1103,generated_transport,20,presence,1.0,123.31898855339044,0.4642857142857143,0,28
1103,generated_transport,20,realtime,0.6875,605.5467876365383,0.4642857142857143,0,28
1103,generated_transport,20,text,0.9375,198.7425070187257,0.4642857142857143,0,28
1103,generated_transport,21,file,0.6875,6697.717344157309,0.5714285714285714,3,28
1103,generated_transport,21,media,0.75,1924.053498213497,0.5357142857142857,2,28
1103,generated_transport,21,presence,0.8125,130.23845464162304,0.5714285714285714,3,28
1103,generated_transport,21,realtime,0.5625,639.3855991753841,0.5714285714285714,3,28
1103,generated_transport,21,text,0.875,180.70899469319497,0.4642857142857143,0,28
1103,generated_transport,22,file,0.6875,6717.958276599122,0.6071428571428571,1,28
1103,generated_transport,22,media,0.9375,1889.848291386132,0.5714285714285714,0,28
1103,generated_transport,22,presence,0.9375,114.50199353224994,0.6071428571428571,1,28
1103,generated_transport,22,realtime,0.625,575.1482838304786,0.6428571428571429,2,28
1103,generated_transport,22,text,0.9375,199.82661751091825,0.5714285714285714,0,28
1103,generated_transport,23,file,0.8125,6689.779049404691,0.75,3,28
1103,generated_transport,23,media,0.8125,1915.455564198276,0.6785714285714286,1,28
1103,generated_transport,23,presence,0.75,135.63137469870398,0.8214285714285714,5,28
1103,generated_transport,23,realtime,0.5625,612.2531870578092,0.8571428571428571,6,28
1103,generated_transport,23,text,0.9375,211.5311534635949,0.6428571428571429,0,28
1103,generated_transport,24,file,1.0,6706.549592326813,0.6428571428571429,1,28
1103,generated_transport,24,media,0.9375,1941.8244566916937,0.6428571428571429,1,28
1103,generated_transport,24,presence,0.875,145.16956890049173,0.6428571428571429,1,28
1103,generated_transport,24,realtime,0.5,644.8595122182088,0.6428571428571429,1,28
1103,generated_transport,24,text,0.9375,193.7181427211458,0.6071428571428571,0,28
1103,generated_transport,25,file,0.9375,6736.626343056219,0.6428571428571429,0,28
1103,generated_transport,25,media,0.9375,1901.7128416931457,0.6428571428571429,0,28
1103,generated_transport,25,presence,0.8125,132.82027704331753,0.6428571428571429,0,28
1103,generated_transport,25,realtime,0.625,589.0638471167179,0.6428571428571429,0,28
1103,generated_transport,25,text,0.875,205.0890174797979,0.6428571428571429,0,28
1103,generated_transport,26,file,0.75,6752.313098221094,0.5357142857142857,0,28
1103,generated_transport,26,media,1.0,1935.276430855417,0.5357142857142857,0,28
1103,generated_transport,26,presence,0.875,129.9367396442688,0.5714285714285714,1,28
1103,generated_transport,26,realtime,0.6875,612.6702248289183,0.5714285714285714,1,28
1103,generated_transport,26,text,1.0,201.18801591958214,0.5357142857142857,0,28
1103,generated_transport,27,file,0.6875,6693.821224657339,0.5357142857142857,0,28
1103,generated_transport,27,media,0.9375,1890.2348099926946,0.5357142857142857,0,28
1103,generated_transport,27,presence,0.8125,148.17832062999167,0.5357142857142857,0,28
1103,generated_transport,27,realtime,0.5625,605.5140240491996,0.5714285714285714,1,28
1103,generated_transport,27,text,0.875,185.6424742246857,0.5357142857142857,0,28
1103,generated_transport,28,file,0.625,6689.018853695395,0.39285714285714285,0,28
1103,generated_transport,28,media,0.9375,1939.7998456583566,0.39285714285714285,0,28
1103,generated_transport,28,presence,0.9375,111.6910329095868,0.42857142857142855,1,28
1103,generated_transport,28,realtime,0.5,580.8271293467149,0.42857142857142855,1,28
1103,generated_transport,28,text,0.875,183.18434945268697,0.39285714285714285,0,28
1103,generated_transport,29,file,0.75,6742.902064640458,0.35714285714285715,2,28
1103,generated_transport,29,media,0.9375,1937.6753888644896,0.32142857142857145,1,28
1103,generated_transport,29,presence,0.875,135.47366194409432,0.35714285714285715,2,28
1103,generated_transport,29,realtime,0.5,595.8343794504375,0.42857142857142855,4,28
1103,generated_transport,29,text,0.9375,181.15260166462335,0.32142857142857145,1,28
1103,generated_transport,30,file,0.875,6660.59909702462,0.42857142857142855,0,28
1103,generated_transport,30,media,0.9375,1921.7307847052832,0.42857142857142855,0,28
1103,generated_transport,30,presence,0.8125,128.52596372165516,0.42857142857142855,0,28
1103,generated_transport,30,realtime,0.5625,597.1354780250655,0.42857142857142855,0,28
1103,generated_transport,30,text,0.9375,190.50917758129697,0.42857142857142855,0,28
1103,generated_transport,31,file,0.8125,6737.4404444471875,0.35714285714285715,1,28
1103,generated_transport,31,media,1.0,1914.8098090713702,0.32142857142857145,0,28
1103,generated_transport,31,presence,0.8125,128.4702751761332,0.39285714285714285,2,28
1103,generated_transport,31,realtime,0.75,621.4971764111515,0.39285714285714285,2,28
1103,generated_transport,31,text,1.0,197.09359122322064,0.32142857142857145,0,28
1103,generated_transport,32,file,0.875,6668.157203545492,0.17857142857142858,2,28
1103,generated_transport,32,media,1.0,1933.901660548458,0.14285714285714285,1,28
1103,generated_transport,32,presence,0.8125,129.1135144152326,0.21428571428571427,3,28
1103,generated_transport,32,realtime,0.6875,566.2402154414863,0.21428571428571427,3,28
1103,generated_transport,32,text,0.8125,203.70884121522022,0.14285714285714285,1,28
1103,generated_transport,33,file,1.0,6677.2025881555055,0.21428571428571427,0,28
1103,generated_transport,33,media,1.0,1927.8057117423682,0.21428571428571427,0,28
1103,generated_transport,33,presence,0.9375,120.20599023158111,0.21428571428571427,0,28
1103,generated_transport,33,realtime,0.5625,568.8660723246459,0.21428571428571427,0,28
1103,generated_transport,33,text,0.875,207.38533224873268,0.21428571428571427,0,28
1103,generated_transport,34,file,0.5625,6644.5890825948845,0.2857142857142857,3,28
1103,generated_transport,34,media,1.0,1885.326929909195,0.21428571428571427,1,28
1103,generated_transport,34,presence,0.875,146.07069328840984,0.32142857142857145,4,28
