strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_no_diversity,6397,0.9225694444444444,36,0,1.2061536704925873,2088.621925170872,2187.82,0,0.9696180555555556,0.9722222222222222,0.9765625,0.9045138888888888,0.7899305555555556
fso_no_feedback,4001,0.9189236111111111,36,0,1.1953846013337583,2103.319795021679,1855.2000000000005,0,0.9878472222222222,0.96875,0.9869791666666666,0.9192708333333334,0.7317708333333334
fso_no_feedback,4127,0.9081597222222222,36,0,1.222139248897391,2131.129517686507,1860.1200000000006,0,0.9704861111111112,0.96875,0.9774305555555556,0.9019097222222222,0.7222222222222222
fso_no_feedback,4253,0.9217013888888889,36,0,1.214662449519103,2119.2592832762825,1864.5600000000006,0,0.9765625,0.9539930555555556,0.9791666666666666,0.9010416666666666,0.7977430555555556
fso_no_feedback,4391,0.9111111111111111,36,0,1.2282813326956799,2149.580237426654,1868.2000000000005,0,0.9670138888888888,0.9548611111111112,0.9756944444444444,0.8932291666666666,0.7647569444444444
fso_no_feedback,4513,0.9222222222222223,36,0,1.2384001162389076,2166.8154147427076,1864.8800000000006,0,0.9861111111111112,0.9626736111111112,0.9756944444444444,0.9045138888888888,0.7821180555555556
fso_no_feedback,4639,0.9239583333333333,36,0,1.2086911578723631,2123.5964389057012,1864.1400000000006,0,0.9782986111111112,0.9600694444444444,0.9826388888888888,0.8993055555555556,0.7994791666666666
fso_no_feedback,4783,0.9270833333333334,36,0,1.229457155667145,2119.2220399628627,1829.26,0,0.9826388888888888,0.9730902777777778,0.9921875,0.8802083333333334,0.8072916666666666
fso_no_feedback,4903,0.9324652777777778,36,0,1.1872800494181412,2083.8915620779485,1825.74,0,0.9913194444444444,0.96875,0.9800347222222222,0.9262152777777778,0.7960069444444444
fso_no_feedback,5021,0.9206597222222223,36,0,1.2017285549179022,2112.1582653809664,1827.0600000000002,0,0.9887152777777778,0.96875,0.9852430555555556,0.9131944444444444,0.7473958333333334
fso_no_feedback,5153,0.9206597222222223,36,0,1.2178215918752324,2153.544745705701,1865.2600000000004,0,0.9739583333333334,0.9592013888888888,0.9826388888888888,0.9192708333333334,0.7682291666666666
fso_no_feedback,5279,0.9177083333333333,36,0,1.2309542656357937,2112.5134055903095,1832.18,0,0.9739583333333334,0.9635416666666666,0.9826388888888888,0.8819444444444444,0.7864583333333334
fso_no_feedback,5413,0.9185763888888889,36,0,1.2306051497157129,2147.689858209806,1867.5600000000006,0,0.9739583333333334,0.9592013888888888,0.9730902777777778,0.8940972222222222,0.7925347222222222
fso_no_feedback,5521,0.91875,36,0,1.201873332137733,2116.2121729304477,1861.2800000000004,0,0.9782986111111112,0.9548611111111112,0.9782986111111112,0.9192708333333334,0.7630208333333334
