strategy,epoch,availability,ci_low,ci_high
fso_no_feedback,5,0.9353125000000002,0.9184374999999999,0.9503203125
fso_no_feedback,6,0.9340624999999999,0.9178124999999999,0.9496874999999999
fso_no_feedback,7,0.9071875,0.8903125,0.9253125000000001
fso_no_feedback,8,0.9378125,0.9278125000000002,0.9478125000000001
fso_no_feedback,9,0.8809375000000002,0.8606250000000001,0.9012499999999999
fso_no_feedback,10,0.8903125,0.8678125000000001,0.9115703124999999
fso_no_feedback,11,0.8896875000000002,0.8740625000000002,0.9046953125000001
fso_no_feedback,12,0.9096875000000001,0.8859375,0.9278124999999999
fso_no_feedback,13,0.9037499999999999,0.8728125,0.9303203125
fso_no_feedback,14,0.8612500000000001,0.8140625,0.9037499999999999
fso_no_feedback,15,0.8240625000000001,0.7696875000000001,0.87375
fso_no_feedback,16,0.9084375000000001,0.8918750000000001,0.9234453125000001
fso_no_feedback,17,0.9268750000000001,0.9099921874999999,0.9412499999999999
fso_no_feedback,18,0.91625,0.898125,0.9328125
fso_no_feedback,19,0.915,0.8993671875,0.93
fso_no_feedback,20,0.9034375000000001,0.8659375,0.9299999999999999
fso_no_feedback,21,0.909375,0.881875,0.93125
fso_no_feedback,22,0.9090624999999999,0.8928125,0.9243828125
fso_no_feedback,23,0.9003124999999998,0.866875,0.9284453124999998
fso_no_feedback,24,0.9246874999999999,0.9099921874999999,0.9384374999999998
fso_no_feedback,25,0.9256250000000001,0.9034374999999999,0.944375
fso_no_feedback,26,0.915625,0.8996796875,0.9309375
fso_no_feedback,27,0.91375,0.8853046875,0.9350078124999999
fso_no_feedback,28,0.93,0.9131250000000002,0.9453124999999998
fso_no_feedback,29,0.9262499999999999,0.9109375,0.9409375000000001
fso_no_feedback,30,0.9146875000000001,0.8984375,0.9306249999999998
fso_no_feedback,31,0.9168750000000001,0.8987499999999999,0.934375
fso_no_feedback,32,0.9324999999999999,0.9146875,0.9487499999999999
fso_no_feedback,33,0.930625,0.9149921874999998,0.9475
fso_no_feedback,34,0.9334374999999999,0.9184296874999998,0.9484375000000002
fso_no_feedback,35,0.9349999999999999,0.9212500000000002,0.9484375
fso_no_redundancy,0,0.8231249999999999,0.80375,0.8428125
fso_no_redundancy,1,0.8378124999999998,0.8081250000000001,0.8659453125
fso_no_redundancy,2,0.8403125000000001,0.8171875,0.8618750000000001
fso_no_redundancy,3,0.815625,0.7971796874999999,0.8346953125
fso_no_redundancy,4,0.8400000000000001,0.8125,0.8653203125000001
fso_no_redundancy,5,0.8340625000000002,0.8012499999999999,0.8643749999999999
fso_no_redundancy,6,0.8425,0.8190625,0.8646953124999999
fso_no_redundancy,7,0.8015625,0.7771875,0.8262499999999999
fso_no_redundancy,8,0.8296875,0.805625,0.85125
fso_no_redundancy,9,0.749375,0.7174921874999999,0.7828125
fso_no_redundancy,10,0.7503124999999999,0.7181171875,0.7778203124999999
fso_no_redundancy,11,0.7625,0.7390625000000001,0.784375
fso_no_redundancy,12,0.7809375000000002,0.7300000000000002,0.8193828125000001
fso_no_redundancy,13,0.7603125,0.6831171875000001,0.8175078124999998
fso_no_redundancy,14,0.619375,0.48405468750000014,0.7396875
fso_no_redundancy,15,0.5378125,0.39875000000000005,0.6787656249999999
fso_no_redundancy,16,0.7965625000000001,0.77,0.821875
fso_no_redundancy,17,0.81875,0.7924921875,0.8424999999999999
fso_no_redundancy,18,0.7756250000000001,0.7371796874999998,0.8100078125000001
fso_no_redundancy,19,0.7865624999999999,0.7543671874999999,0.8178124999999999
fso_no_redundancy,20,0.7821875000000001,0.7162421874999999,0.8262499999999999
fso_no_redundancy,21,0.7618750000000001,0.7074921875,0.806265625
fso_no_redundancy,22,0.784375,0.7609375,0.8071875000000001
fso_no_redundancy,23,0.7665625000000001,0.71125,0.8115703125000001
fso_no_redundancy,24,0.8081249999999999,0.785625,0.82875
fso_no_redundancy,25,0.7965625000000001,0.7503046875,0.83625
fso_no_redundancy,26,0.8171875,0.7928125,0.8403124999999999
fso_no_redundancy,27,0.7790625,0.7421796875,0.8128125
fso_no_redundancy,28,0.82125,0.7906171874999999,0.8521953125
fso_no_redundancy,29,0.8237499999999999,0.7978124999999999,0.8518749999999999
fso_no_redundancy,30,0.7887500000000001,0.7568750000000001,0.8171953124999999
fso_no_redundancy,31,0.7965625000000001,0.760625,0.8299999999999998
fso_no_redundancy,32,0.8487500000000001,0.8246875000000001,0.8734453124999999
fso_no_redundancy,33,0.8109375,0.7828125000000001,0.8365703124999999
fso_no_redundancy,34,0.8237500000000001,0.796875,0.8490624999999998
fso_no_redundancy,35,0.8287500000000001,0.8071875000000001,0.850625
fso_no_semantics,0,0.9315624999999998,0.9203125,0.9428124999999998
fso_no_semantics,1,0.93625,0.9249921874999998,0.9481249999999999
fso_no_semantics,2,0.940625,0.928125,0.9521875000000002
fso_no_semantics,3,0.9359375,0.9203124999999999,0.9503124999999999
fso_no_semantics,4,0.9346874999999999,0.9159296874999998,0.9515624999999999
fso_no_semantics,5,0.9390625,0.920625,0.95625
fso_no_semantics,6,0.9412499999999999,0.9262499999999999,0.954375
fso_no_semantics,7,0.9196875,0.9065625,0.9325000000000001
